fpr,tpr
0.001014072201940778,0.008629989212513484
0.001029673312739867,0.008629989212513484
0.001029673312739867,0.009349154980222941
0.001060875534338045,0.009349154980222941
0.001060875534338045,0.009708737864077669
0.0010920777559362226,0.009708737864077669
0.0010920777559362226,0.009888529306005034
0.0011544821991325783,0.009888529306005034
0.0011544821991325783,0.010427903631787127
0.0011544821991325783,0.010787486515641856
0.0011544821991325783,0.01096727795756922
0.001185684420730756,0.01096727795756922
0.001185684420730756,0.011147069399496584
0.001201285531529845,0.011326860841423949
0.001201285531529845,0.011686443725278677
0.001201285531529845,0.012046026609133405
0.0012636899747262005,0.012046026609133405
0.0012636899747262005,0.01222581805106077
0.0012948921963243784,0.01222581805106077
0.0012948921963243784,0.012405609492988134
0.001341695528721645,0.012405609492988134
0.001341695528721645,0.012585400934915498
0.0013728977503198229,0.012585400934915498
0.0013728977503198229,0.012944983818770227
0.0013884988611189116,0.012944983818770227
0.0013884988611189116,0.013304566702624955
0.0014040999719180005,0.013304566702624955
0.0014040999719180005,0.013664149586479683
0.0014353021935161784,0.013664149586479683
0.0014353021935161784,0.013843941028407048
0.001497706636712534,0.013843941028407048
0.001497706636712534,0.01438331535418914
0.0015133077475116229,0.01438331535418914
0.0015133077475116229,0.014563106796116505
0.0015601110799088895,0.014563106796116505
0.0015601110799088895,0.014742898238043868
0.0015757121907079784,0.014742898238043868
0.0015757121907079784,0.014922689679971233
0.001622515523105245,0.014922689679971233
0.001622515523105245,0.015102481121898598
0.001638116633904334,0.015102481121898598
0.001638116633904334,0.015282272563825961
0.0016849199663016006,0.015282272563825961
0.0016849199663016006,0.015462064005753326
0.0017473244094979563,0.015462064005753326
0.0017473244094979563,0.01564185544768069
0.001794127741895223,0.01564185544768069
0.001794127741895223,0.01600143833153542
0.001809728852694312,0.01600143833153542
0.001809728852694312,0.016181229773462782
0.0018253299634934008,0.016181229773462782
0.0018253299634934008,0.016361021215390147
0.0018409310742924896,0.016361021215390147
0.0018409310742924896,0.016720604099244876
0.001934537739087023,0.016720604099244876
0.001934537739087023,0.01690039554117224
0.001965739960685201,0.01690039554117224
0.001965739960685201,0.017439769866954332
0.0019813410714842896,0.017439769866954332
0.0020125432930824675,0.01815893563466379
0.0020437455146806453,0.01815893563466379
0.0020437455146806453,0.018338727076591153
0.002059346625479734,0.018338727076591153
0.002059346625479734,0.018518518518518517
0.0020749477362788232,0.018878101402373247
0.00212175106867609,0.018878101402373247
0.00212175106867609,0.019057892844300612
0.0021529532902742677,0.019057892844300612
0.002184155511872445,0.019057892844300612
0.002184155511872445,0.019417475728155338
0.002215357733470623,0.019417475728155338
0.002246559955068801,0.019417475728155338
0.0022621610658678896,0.019417475728155338
0.0022621610658678896,0.019597267170082703
0.002277762176666979,0.019597267170082703
0.002277762176666979,0.019777058612010068
0.0022933632874660675,0.020136641495864797
0.0022933632874660675,0.020496224379719527
0.002340166619863334,0.020496224379719527
0.00240257106305969,0.02067601582164689
0.0024181721738587786,0.02067601582164689
0.0024337732846578678,0.020855807263574253
0.0024493743954569565,0.020855807263574253
0.0024493743954569565,0.021574973031283712
0.0024493743954569565,0.02193455591513844
0.0025117788386533123,0.02193455591513844
0.0025117788386533123,0.022473930240920533
0.002527379949452401,0.022473930240920533
0.002527379949452401,0.02283351312477526
0.002558582171050579,0.02283351312477526
0.002558582171050579,0.023013304566702624
0.0025741832818496676,0.023013304566702624
0.0025897843926487567,0.02319309600862999
0.0025897843926487567,0.023372887450557354
0.0026365877250460234,0.023372887450557354
0.0026365877250460234,0.02355267889248472
0.00268339105744329,0.02355267889248472
0.00268339105744329,0.023912261776339445
0.002714593279041468,0.023912261776339445
0.002714593279041468,0.02409205321826681
0.0027301943898405566,0.02409205321826681
0.0027613966114387344,0.02409205321826681
0.002808199943836001,0.02409205321826681
0.00282380105463509,0.02409205321826681
0.00282380105463509,0.02445163610212154
0.0028550032762332677,0.02445163610212154
0.0028550032762332677,0.024631427544048904
0.002870604387032357,0.024631427544048904
0.002870604387032357,0.02481121898597627
0.0028862054978314455,0.02481121898597627
0.0028862054978314455,0.02499101042790363
0.0029174077194296234,0.02499101042790363
0.0029174077194296234,0.025170801869830995
0.0029486099410278013,0.025530384753685725
0.0030578177166214237,0.025530384753685725
0.0030578177166214237,0.02571017619561309
0.003089019938219601,0.02571017619561309
0.003089019938219601,0.025889967637540454
0.003151424381415957,0.025889967637540454
