fpr,tpr
0.10282397118553145,0.24138874770301444
0.10286228829795387,0.2415842358368847
0.1028686744833576,0.2415842358368847
0.10287506066876134,0.24170152871720688
0.10288144685416507,0.24170152871720688
0.10293253633739495,0.24181882159752904
0.10293892252279868,0.24181882159752904
0.1032007561243518,0.24232709074559175
0.10322630086596674,0.2423661883723658
0.10323907323677421,0.2423661883723658
0.10324545942217794,0.24240528599913985
0.10334125220323397,0.24260077413301012
0.10335402457404143,0.2426398717597842
0.10337956931565637,0.2426398717597842
0.10339234168646384,0.2427180670133323
0.10341788642807878,0.2427180670133323
0.10346258972590493,0.24287445752042852
0.10370526477124684,0.2431481409078469
0.10373080951286177,0.2431481409078469
0.1037371956982655,0.2431481409078469
0.1037371956982655,0.243226336161395
0.10380105755230286,0.24338272666849123
0.10484839195851534,0.24561129139461235
0.10484839195851534,0.2456503890213864
0.10616394615168467,0.24811353950815185
0.10620226326410709,0.24823083238847402
0.10630444223056684,0.24846541814911835
0.10632360078677804,0.24850451577589242
0.10694944695634404,0.24959924932556593
0.10695583314174777,0.24959924932556593
0.10708355684982246,0.24995112796653243
0.10708355684982246,0.2499902255933065
0.10712187396224487,0.2500684208468546
0.10733900426597184,0.25045939711459514
0.10734539045137559,0.25045939711459514
0.10750504508646895,0.25061578762169134
0.10823945640789844,0.2522969855729757
0.10824584259330217,0.2522969855729757
0.10827777352032084,0.25233608319974976
0.10831609063274325,0.25245337608007196
0.10847574526783661,0.25296164522813464
0.10852044856566276,0.2530007428549087
0.10889084731907937,0.2541345740313563
0.10951669348864536,0.2557766743558666
0.10965718956752753,0.2558548696094147
0.11089610953585205,0.258200727215858
0.11098551613150433,0.25831802009618016
0.111017447058523,0.25831802009618016
0.11104299180013794,0.25831802009618016
0.11110046746877156,0.25847441060327636
0.11141339055355455,0.2588262892442429
0.11148363859299563,0.2589826797513391
0.1114964109638031,0.2589826797513391
0.11150918333461057,0.2589826797513391
0.1115155695200143,0.25902177737811316
0.11152195570541804,0.25902177737811316
0.11155388663243672,0.2590608750048872
0.11156665900324418,0.2590608750048872
0.11157304518864791,0.2590608750048872
0.11158581755945539,0.25917816788520937
0.11159220374485912,0.25917816788520937
0.11164967941349273,0.25921726551198343
0.11165606559889647,0.25921726551198343
0.11734615679362403,0.26942174610001174
0.11741001864766137,0.2695390389803339
0.117563287097351,0.2696563318606561
0.11767823843461823,0.2699691128748485
0.1181699747107058,0.27102474879774796
0.11825938130635809,0.27122023693161823
0.1183168569749917,0.27129843218516636
0.11853398727871868,0.2715330179458107
0.11859784913275602,0.2716894084529069
0.11869364191381204,0.2718457989600031
0.1187064142846195,0.27188489658677717
0.11873195902623444,0.2719630918403253
0.1189427031445577,0.27235406810806584
0.1189427031445577,0.2723931657348399
0.11895547551536516,0.2723931657348399
0.11948552890387514,0.2733315087774172
0.11949191508927887,0.27337060640419125
0.11949191508927887,0.2734097040309653
0.11950468746008634,0.2734097040309653
0.11951107364549007,0.2734097040309653
0.11974736250542825,0.2737615826719318
0.12175262472220094,0.27759315009578917
0.12175262472220094,0.27763224772256323
0.12175901090760467,0.27763224772256323
0.12264669067872379,0.27946983618094384
0.122665849234935,0.279587129061266
0.12268500779114619,0.27962622668804005
0.12340026055636447,0.28064276498416546
0.12343219148338315,0.2806818626109395
0.12476051804735995,0.2827931344567385
0.12477967660357116,0.2827931344567385
0.12599943801568447,0.2848653086757634
0.12600582420108822,0.2848653086757634
0.12601859657189568,0.2848653086757634
0.1260377551281069,0.28490440630253744
0.12620379594860398,0.28506079680963364
0.12620379594860398,0.2850998944364077
0.1262421130610264,0.28517808968995584
0.1262612716172376,0.28517808968995584
0.13436534089457686,0.2998787973570004
0.1347996015020308,0.3008562380263518
0.13527217922190718,0.3017945810689291
0.13532326870513706,0.30183367869570316
0.13554678519426777,0.302420143097314
0.13738600659054334,0.30601712476052706
0.13743070988836947,0.30617351526762326
0.13746264081538814,0.30625171052117134
0.13752011648402176,0.30632990577471947
0.13753288885482923,0.30636900340149353
0.13762868163588526,0.3065644915353638
0.1379671494622832,0.30722915119052274
0.1390911180933405,0.30953591117019197
0.14268015429023936,0.31672987449661805
0.1427056990318543,0.3167689721233921
0.14271847140266175,0.3167689721233921
0.1428142641837178,0.3169253626304883
0.142833422739929,0.31700355788403645
0.1431335734539045,0.31759002228564726
0.14316550438092318,0.31759002228564726
0.143242138605768,0.31774641279274346
0.1435039722073211,0.31845017007467646
0.14387437096073774,0.3193885131172538
0.14420645260173193,0.31954490362435
0.14422561115794313,0.31954490362435
0.14487061588372033,0.3207178324275716
0.15450736965795592,0.339523790905892
0.15458400388280072,0.3396019861594401
0.15722788463994686,0.34358994409039373
0.1572342708253506,0.34358994409039373
0.15729174649398422,0.34374633459748993
0.15736199453342528,0.343785432224264
0.15736199453342528,0.34382452985103806
0.15740669783125144,0.3438636274778121
0.15761105576417095,0.34425460374555267
0.15763021432038216,0.3442937013723267
0.15766853143280457,0.34433279899910074
0.15775155184305312,0.34433279899910074
0.15775793802845683,0.34433279899910074
0.15790482029274275,0.34468467764006727
0.15860091450174982,0.34589670407006295
0.15860730068715356,0.34589670407006295
0.15862007305796103,0.34589670407006295
0.15865839017038344,0.34589670407006295
0.15955884231231002,0.34691324236618837
0.15955884231231002,0.34695233999296243
0.15956522849771373,0.34695233999296243
0.15976320024522953,0.34703053524651056
0.1598142897284594,0.34703053524651056
0.1598334482846706,0.34703053524651056
0.15983983447007433,0.34703053524651056
0.1599100825095154,0.34703053524651056
0.15994839962193783,0.34703053524651056
0.1603315707461619,0.347343316260703
0.16033795693156563,0.347343316260703
0.1603826602293918,0.3474215115142511
0.16052954249367768,0.34781248778199164
0.16077860372442332,0.34812526879618405
0.1616024216415051,0.3497673691206944
0.16233044677753083,0.3507057121632717
0.16234321914833832,0.3507839074168198
0.16234321914833832,0.3508621026703679
0.16240069481697192,0.3508621026703679
0.16255396326666155,0.3510575908042382
0.16650062584616956,0.35715682058099074
0.16689656934120112,0.35786057786292375
0.16692211408281604,0.35789967548969776
0.16703706542008329,0.3579778707432459
0.16703706542008329,0.35801696837001995
0.16704983779089075,0.358095163623568
0.1670562239762945,0.358095163623568
0.16750964313995964,0.35875982327872696
0.16751602932536339,0.35875982327872696
0.16755434643778577,0.35879892090550103
0.1679119728203949,0.35950267818743403
0.16991084885176386,0.363060562223873
0.16994916596418627,0.36309965985064707
0.17123917541574066,0.36485905305547955
0.1712647201573556,0.36485905305547955
0.17127110634275935,0.36485905305547955
0.17146269190487137,0.3650936388161239
0.17481543924183207,0.37045001368416935
0.17482182542723582,0.3705282089377175
0.1821212353437045,0.38182742307541934
0.18215316627072317,0.38206200883606367
0.18228088997879788,0.3821011064628377
