fpr,tpr
0.014979637055877166,0.08038758298941324
0.015042052210276656,0.08056701955858604
0.015057655998876528,0.08092589269693164
0.015073259787476399,0.08092589269693164
0.015073259787476399,0.08128476583527723
0.015198090096275376,0.08128476583527723
0.015213693884875248,0.08128476583527723
0.015244901462074991,0.08128476583527723
0.015244901462074991,0.08164363897362283
0.015260505250674863,0.08182307554279562
0.015260505250674863,0.08200251211196842
0.015338524193674223,0.08200251211196842
0.015338524193674223,0.08218194868114122
0.015369731770873968,0.08218194868114122
0.015478958291073073,0.08254082181948681
0.015525769656872688,0.08254082181948681
0.015556977234072433,0.08254082181948681
0.015603788599872048,0.08254082181948681
0.015634996177071793,0.08254082181948681
0.015634996177071793,0.08272025838865961
0.01568180754287141,0.08272025838865961
0.016134317412267698,0.08397631437286919
0.016259147721066677,0.08415575094204199
0.016274751509666546,0.08415575094204199
0.016274751509666546,0.08433518751121478
0.01646199697286501,0.08487349721873318
0.016477600761464883,0.08487349721873318
0.016477600761464883,0.08505293378790597
0.016508808338664627,0.08505293378790597
0.016540015915864372,0.08577068006459716
0.016555619704464244,0.08577068006459716
0.016633638647463603,0.08630898977211555
0.016649242436063475,0.08648842634128835
0.01699252578526066,0.08792391889467073
0.017008129573860532,0.08810335546384353
0.017023733362460405,0.08810335546384353
0.017164167459859252,0.08917997487888031
0.017179771248459125,0.08935941144805311
0.01721097882565887,0.0895388480172259
0.017226582614258742,0.0895388480172259
0.017335809134457845,0.0895388480172259
0.017335809134457845,0.0897182845863987
0.01736701671165759,0.0898977211555715
0.01742943186605708,0.0898977211555715
0.01749184702045657,0.0898977211555715
0.017538658386256182,0.0902565942939171
0.017616677329255544,0.0902565942939171
0.017944356889852856,0.09133321370895388
0.01795996067845273,0.09133321370895388
0.0179755644670526,0.09187152341647228
0.018006772044252346,0.09187152341647228
0.018022375832852218,0.09205095998564508
0.018084790987251704,0.09223039655481788
0.01811599856445145,0.09223039655481788
0.018147206141651193,0.09240983312399068
0.018209621296050683,0.09258926969316347
0.018240828873250424,0.09258926969316347
0.019535943327039805,0.09653687421496501
0.019551547115639677,0.09653687421496501
0.019613962270039167,0.09689574735331061
0.01962956605863904,0.09689574735331061
0.019738792578838142,0.0977929301991746
0.019738792578838142,0.09815180333752019
0.019754396367438014,0.09815180333752019
0.01978560394463776,0.09886954961421138
0.0198168115218375,0.09886954961421138
0.021564435845023173,0.10443208325856809
0.021564435845023173,0.10461151982774089
0.021595643422222914,0.10497039296608648
0.021673662365222276,0.10514982953525928
0.021689266153822148,0.10514982953525928
0.021907719194220358,0.10550870267360488
0.022063757080219078,0.10622644895029607
0.022094964657418822,0.10658532208864166
0.022141776023218436,0.10658532208864166
0.02217298360041818,0.10658532208864166
0.0223290214864169,0.10712363179616005
0.022375832852216518,0.10730306836533285
0.022438248006616007,0.10730306836533285
0.02248505937241562,0.10730306836533285
0.022563078315414983,0.10730306836533285
0.022594285892614727,0.10730306836533285
0.022594285892614727,0.10748250493450565
0.022812738933012937,0.10820025121119684
0.02282834272161281,0.10820025121119684
0.022843946510212678,0.10837968778036965
0.023202833648009735,0.10891799748788804
0.02323404122520948,0.10891799748788804
0.023265248802409225,0.10891799748788804
0.023343267745408586,0.10963574376457923
0.023405682899808072,0.10999461690292482
0.023421286688407945,0.10999461690292482
0.023499305631407306,0.11017405347209762
0.02353051320860705,0.11053292661044321
0.023951815500803594,0.11196841916382559
0.02398302307800334,0.11196841916382559
0.02399862686660321,0.11196841916382559
0.02404543823240283,0.11196841916382559
0.02413906096400206,0.11196841916382559
0.02635479894518389,0.11717207966983671
0.026401610310983505,0.1175309528081823
0.026417214099583378,0.1175309528081823
0.026479629253982867,0.1177103893773551
0.026635667139981587,0.1178898259465279
0.026635667139981587,0.1180692625157007
0.02665127092858146,0.1180692625157007
0.026698082294381077,0.1182486990848735
0.02672928987158082,0.1182486990848735
0.026744893660180694,0.1184281356540463
0.02680730881458018,0.11860757222321909
0.026854120180379797,0.11860757222321909
0.02688532775757954,0.11860757222321909
0.028913820275562906,0.12219630360667504
0.028960631641362523,0.12237574017584783
0.029069858161561626,0.12291404988336622
0.029085461950161498,0.12291404988336622
0.02910106573876137,0.12309348645253902
0.029288311201959835,0.12309348645253902
0.029303914990559708,0.12309348645253902
0.029459952876558428,0.12363179616005741
0.029491160453758172,0.12381123272923021
0.030489802924149982,0.1256055984209582
0.030505406712749854,0.1256055984209582
0.030645840810148706,0.125785034990131
0.030661444598748575,0.1259644715593038
0.03091110521634653,0.12650278126682218
0.03091110521634653,0.12686165440516778
0.030942312793546273,0.12722052754351337
0.030973520370746018,0.12722052754351337
0.031348011297142944,0.12811771038937736
0.031410426451542434,0.12847658352772295
0.03147284160594192,0.12847658352772295
0.032206219670135906,0.12991207608110533
0.03225303103593553,0.13009151265027813
0.032315446190335016,0.13080925892696932
0.032331049978934885,0.13080925892696932
0.032346653767534754,0.1311681320653149
0.032455880287733864,0.1313475686344877
0.03278355984833117,0.1318858783420061
0.04027337837626976,0.14857347927507625
0.040398208685068736,0.14875291584424905
0.040413812473668605,0.14875291584424905
0.04080390718866541,0.14911178898259464
0.040975548863264,0.14965009869011303
0.04100675644046375,0.14982953525928583
0.04100675644046375,0.15000897182845865
0.041022360229063616,0.15000897182845865
0.04103796401766349,0.15018840839763145
0.04103796401766349,0.15036784496680425
0.041084775383463105,0.15036784496680425
0.041084775383463105,0.15054728153597705
0.041100379172062974,0.15054728153597705
0.04119400190366221,0.15108559124349544
0.04122520948086195,0.15108559124349544
0.04128762463526144,0.15108559124349544
0.04131883221246119,0.15108559124349544
0.041474870098459904,0.15144446438184103
0.04156849283005914,0.15162390095101383
0.04167771935025824,0.15198277408935942
0.04167771935025824,0.15216221065853222
0.041708926927457986,0.15216221065853222
0.04972927426779222,0.16884981159160237
0.04976048184499196,0.16884981159160237
0.049791689422191705,0.16884981159160237
0.04980729321079158,0.16884981159160237
0.04980729321079158,0.16902924816077516
0.049916519730990684,0.16920868472994796
0.052647182735968294,0.17477121837430468
0.05280322062196701,0.17513009151265027
0.05280322062196701,0.17530952808182307
0.0529748622965656,0.17548896465099587
0.05311529639396446,0.17584783778934146
0.053193315336963816,0.17602727435851426
0.053193315336963816,0.17620671092768705
0.053208919125563685,0.17656558406603265
0.05322452291416356,0.17656558406603265
0.05361461762916036,0.17818051318858782
0.053630221417760235,0.17818051318858782
0.05369263657215972,0.17818051318858782
0.053817466880958696,0.17853938632693342
0.053817466880958696,0.17871882289610622
0.053895485823958054,0.17871882289610622
0.053957900978357544,0.17871882289610622
0.05703184733253234,0.18446079310963576
0.0571098662755317,0.18517853938632695
0.05714107385273144,0.18517853938632695
0.05728150795013029,0.18553741252467254
0.05728150795013029,0.18571684909384534
0.05737513068172952,0.18589628566301813
0.05784324433972569,0.1873317782164005
0.05787445191692543,0.1873317782164005
0.0578900557055253,0.1875112147855733
0.057921263282725045,0.1875112147855733
0.057999282225724404,0.1875112147855733
0.05807730116872377,0.1876906513547461
0.05809290495732364,0.1876906513547461
0.058295754209121975,0.1889467073389557
0.058311357997721844,0.1889467073389557
0.0585610186153198,0.18930558047730128
0.05870145271271865,0.18984389018481967
0.058732660289918394,0.18984389018481967
0.05874826407851826,0.18984389018481967
0.05881067923291775,0.18984389018481967
0.05907594363911558,0.19020276332316527
0.05918517015931468,0.19074107303068366
0.059216377736514426,0.19074107303068366
0.059231981525114295,0.19074107303068366
0.05926318910231404,0.19074107303068366
0.05932560425671353,0.19127938273820205
0.05938801941111302,0.19127938273820205
0.05940362319971289,0.19163825587654765
0.05968449139451059,0.19289431186075723
0.05977811412610982,0.19379149470662121
0.05979371791470969,0.19379149470662121
0.05987173685770905,0.193970931275794
0.059902944434908796,0.193970931275794
0.060527095978903676,0.19594473353669478
0.060589511133303166,0.19594473353669478
0.060589511133303166,0.19612417010586758
0.06063632249910278,0.19612417010586758
0.06074554901930189,0.19648304324421317
0.06076115280790176,0.19648304324421317
0.06085477553950099,0.19648304324421317
0.06093279448250035,0.19666247981338597
0.06099520963689984,0.19702135295173157
0.061026417214099585,0.19702135295173157
0.061088832368499074,0.19720078952090436
0.06115124752289856,0.19720078952090436
0.0611824551000983,0.19720078952090436
0.06119805888869818,0.19738022609007716
0.06122926646589792,0.19738022609007716
0.06132288919749715,0.19738022609007716
0.06138530435189664,0.19773909922842275
0.06191583316429229,0.20025121119684192
0.061947040741492036,0.2004306477660147
0.062025059684491395,0.2004306477660147
0.06205626726169114,0.2004306477660147
0.062087474838890884,0.2004306477660147
0.062212305147689856,0.2004306477660147
0.062259116513489476,0.2004306477660147
0.062321531667888966,0.2007895209043603
0.062337135456488835,0.2007895209043603
0.062399550610888324,0.2009689574735331
0.06243075818808807,0.2011483940427059
0.06244636197668794,0.2011483940427059
0.062461965765287814,0.2015072671810515
0.06249317334248756,0.2015072671810515
0.06764242358044534,0.21227346133141933
0.06778285767784419,0.21227346133141933
0.06781406525504392,0.21227346133141933
0.06784527283224367,0.21263233446976493
0.06786087662084354,0.21263233446976493
0.06789208419804328,0.21263233446976493
0.06798570692964252,0.21281177103893772
0.06798570692964252,0.21352951731562891
0.06803251829544213,0.2137089538848017
0.07403997690639287,0.22393683832765118
0.0741335996379921,0.22393683832765118
0.07496060043378533,0.22537233088103356
0.07496060043378533,0.22555176745020636
0.07503861937678469,0.22555176745020636
0.07505422316538456,0.22555176745020636
0.0750854307425843,0.22573120401937916
0.07527267620578276,0.22573120401937916
0.07527267620578276,0.22644895029607034
0.07530388378298251,0.22644895029607034
0.07533509136018225,0.22680782343441594
0.07539750651458174,0.22698726000358874
0.07541311030318161,0.22698726000358874
0.07542871409178148,0.22716669657276153
0.07544431788038136,0.22716669657276153
0.07545992166898123,0.22734613314193433
0.07659899823677188,0.2291404988336623
0.09677469689640644,0.26179795442311143
0.0968059044736062,0.26179795442311143
0.09689952720520542,0.26179795442311143
0.09694633857100504,0.26197739099228423
0.09699314993680466,0.26197739099228423
0.09716479161140325,0.2623362641306298
0.09718039540000312,0.2623362641306298
0.09727401813160236,0.2625157006998026
0.09733643328600185,0.2625157006998026
0.09735203707460172,0.2626951372689754
0.09739884844040132,0.263054010407321
0.09744565980620094,0.2632334469764938
0.09755488632640005,0.2632334469764938
0.09763290526939941,0.2632334469764938
0.09766411284659915,0.2632334469764938
0.12088255028320877,0.2971469585501525
0.12094496543760826,0.2973263951193253
0.120976173014808,0.2973263951193253
0.1211946260552062,0.2980441413960165
0.12122583363240595,0.2980441413960165
0.12124143742100582,0.2980441413960165
0.12127264499820556,0.2980441413960165
0.12127264499820556,0.2984030145343621
0.12130385257540531,0.2984030145343621
0.12135066394120493,0.2985824511035349
0.1213662677298048,0.2985824511035349
0.12144428667280416,0.2985824511035349
0.12145989046140403,0.2985824511035349
0.1214754942500039,0.29876188767270767
0.12149109803860378,0.29876188767270767
0.12150670182720365,0.29894132424188047
0.12938661507013902,0.30952808182307556
0.1294022188587389,0.30970751839224836
0.12943342643593864,0.30988695496142116
0.12944903022453852,0.31006639153059395
0.12949584159033814,0.31006639153059395
0.129511445378938,0.31006639153059395
0.1295738605333375,0.31006639153059395
0.12962067189913712,0.31006639153059395
0.12963627568773697,0.31006639153059395
0.1344266387878977,0.3201148394042706
0.13445784636509744,0.3201148394042706
0.1347075069826954,0.3201148394042706
0.13473871455989514,0.3201148394042706
0.13478552592569476,0.3201148394042706
0.134879148657294,0.3202942759734434
0.1349259600230936,0.3202942759734434
0.13495716760029336,0.320653149111789
0.1437421005820213,0.3278306118787009
0.14378891194782092,0.3278306118787009
0.14382011952502066,0.3278306118787009
0.14392934604521979,0.3278306118787009
0.14394494983381964,0.3278306118787009
0.14399176119961926,0.3278306118787009
0.14406978014261862,0.3278306118787009
0.14411659150841824,0.3278306118787009
0.14414779908561798,0.3278306118787009
0.1441946104514176,0.3280100484478737
0.1442570256058171,0.3285483581553921
0.1443662521260162,0.3285483581553921
0.1443662521260162,0.32890723129373767
0.14445987485761544,0.32890723129373767
0.14449108243481518,0.32890723129373767
0.14449108243481518,0.32908666786291046
0.14450668622341503,0.32908666786291046
0.14494359230421147,0.32926610443208326
0.14495919609281133,0.32944554100125606
0.1449747998814112,0.32944554100125606
0.14503721503581068,0.32944554100125606
0.14517764913320955,0.32944554100125606
0.14524006428760902,0.32944554100125606
0.14524006428760902,0.32962497757042886
0.1454273097508075,0.32962497757042886
0.14544291353940736,0.32962497757042886
0.14550532869380686,0.32962497757042886
0.1503893145255668,0.3391351157365871
0.15043612589136643,0.3394939888749327
0.15045172967996628,0.3394939888749327
0.15045172967996628,0.3396734254441055
0.15054535241156553,0.3411089179974879
0.15063897514316477,0.3411089179974879
0.15065457893176462,0.3411089179974879
0.15079501302916348,0.3412883545666607
0.15081061681776337,0.3412883545666607
0.15088863576076272,0.3416472277050063
0.15091984333796246,0.3416472277050063
0.1509510509151622,0.34182666427417907
0.1510134660695617,0.34182666427417907
0.15124752289855978,0.34218553741252467
0.15137235320735876,0.34236497398169746
0.1513879569959586,0.34236497398169746
0.15141916457315835,0.34236497398169746
0.15143476836175823,0.34236497398169746
0.15146597593895797,0.34236497398169746
0.15152839109335747,0.34236497398169746
0.1515752024591571,0.34236497398169746
0.1516220138249567,0.34236497398169746
0.1516844289793562,0.34236497398169746
0.15171563655655593,0.34254441055087026
0.15179365549955529,0.34254441055087026
0.15182486307675502,0.34272384712004306
0.1524022032549503,0.34415933967342544
0.15241780704355018,0.34433877624259823
0.15241780704355018,0.34451821281177103
0.15399378969213726,0.34846581733357257
0.154024997269337,0.34846581733357257
0.15407180863513661,0.34864525390274537
0.15407180863513661,0.34918356361026376
0.1541810351553357,0.34918356361026376
0.15421224273253545,0.34918356361026376
0.1542902616755348,0.34918356361026376
0.15432146925273457,0.34918356361026376
0.15433707304133443,0.34918356361026376
0.1544619033501334,0.34918356361026376
0.15449311092733314,0.34918356361026376
0.15453992229313276,0.34918356361026376
0.1547427715449311,0.35026018302530054
0.15475837533353098,0.35026018302530054
0.1548051866993306,0.35026018302530054
0.15488320564232996,0.35079849273281893
0.15499243216252906,0.35079849273281893
0.15503924352832868,0.35079849273281893
0.15516407383712766,0.35097792930199173
0.15522648899152713,0.35097792930199173
0.1552576965687269,0.35097792930199173
0.155366923088926,0.35097792930199173
0.1556477912837237,0.35097792930199173
0.15566339507232357,0.35097792930199173
0.15571020643812317,0.35115736587116453
0.15572581022672305,0.35115736587116453
0.1559286594785214,0.35115736587116453
0.15595986705572112,0.3516956755786829
0.155975470844321,0.3516956755786829
0.15603788599872048,0.3516956755786829
0.1561939238847192,0.3516956755786829
0.15620952767331908,0.3518751121478557
0.15628754661631844,0.3518751121478557
0.15628754661631844,0.3520545487170285
0.15638116934791768,0.3522339852862013
0.15644358450231716,0.3525928584245469
0.15644358450231716,0.3527722949937197
0.15652160344531652,0.3529517315628925
0.15655281102251628,0.3529517315628925
0.15658401859971602,0.3529517315628925
0.15661522617691576,0.3529517315628925
0.15672445269711485,0.3529517315628925
0.1570833398349119,0.3534900412704109
0.15752024591570835,0.3534900412704109
0.1575982648587077,0.3536694778395837
0.15762947243590744,0.3536694778395837
0.15762947243590744,0.3538489144087565
0.15769188759030692,0.3538489144087565
0.1577074913789068,0.3538489144087565
0.15773869895610654,0.3538489144087565
0.15775430274470642,0.3538489144087565
0.1578167178991059,0.3538489144087565
0.15783232168770578,0.3540283509779293
0.15784792547630563,0.3540283509779293
0.15784792547630563,0.3542077875471021
0.15786352926490552,0.3542077875471021
0.15786352926490552,0.3543872241162749
0.1578791330535054,0.3545666606854477
0.15792594441930502,0.3547460972546205
0.1580975860939036,0.3547460972546205
0.1581443974597032,0.3547460972546205
0.15850328459750027,0.35582271666965726
0.1587061338492986,0.35689933608469404
0.1587685490036981,0.35689933608469404
0.1591586437186949,0.35689933608469404
0.15917424750729478,0.35689933608469404
0.1592210588730944,0.35689933608469404
0.1592210588730944,0.35707877265386684
0.15923666266169426,0.35707877265386684
0.15923666266169426,0.35725820922303964
0.15936149297049323,0.35725820922303964
0.15936149297049323,0.35743764579221243
0.1594239081248927,0.35761708236138523
0.15947071949069233,0.35761708236138523
0.15953313464509183,0.35761708236138523
0.15956434222229157,0.35761708236138523
0.15957994601089145,0.35761708236138523
0.1596111535880912,0.35761708236138523
0.15962675737669105,0.35761708236138523
0.1596579649538908,0.35761708236138523
0.15967356874249067,0.357796518930558
0.15968917253109055,0.357796518930558
