model,fpr,tpr
Logistic Regression,0.9193967858398032,0.9892481495909622
Logistic Regression,0.9194031758203137,0.9892481495909622
Logistic Regression,0.9194351257228666,0.9892481495909622
Logistic Regression,0.9194479056838877,0.9892481495909622
Logistic Regression,0.9194606856449088,0.9892481495909622
Logistic Regression,0.9195054155084827,0.9892481495909622
Logistic Regression,0.9195181954695039,0.9892481495909622
Logistic Regression,0.9196140451771622,0.9892481495909622
Logistic Regression,0.9196204351576728,0.9892481495909622
Logistic Regression,0.9196715550017572,0.9892481495909622
Logistic Regression,0.919690724943289,0.9892481495909622
Logistic Regression,0.9197290648263523,0.9892481495909622
Logistic Regression,0.9197418447873734,0.9892481495909622
Logistic Regression,0.9197482347678839,0.9892481495909622
Logistic Regression,0.9197801846704368,0.9892481495909622
Logistic Regression,0.9197865746509473,0.9892481495909622
Logistic Regression,0.9198185245535001,0.9892481495909622
Logistic Regression,0.9198313045145212,0.9892481495909622
Logistic Regression,0.9198568644365634,0.9892481495909622
Logistic Regression,0.9198760343780952,0.9892481495909622
Logistic Regression,0.9198824243586057,0.9892481495909622
Logistic Regression,0.9199079842806479,0.9892481495909622
Logistic Regression,0.9199399341832007,0.9892481495909622
Logistic Regression,0.9199527141442219,0.9892481495909622
Logistic Regression,0.9199591041247325,0.9892481495909622
Logistic Regression,0.9199782740662641,0.9892481495909622
Logistic Regression,0.9200038339883063,0.9892481495909622
Logistic Regression,0.9200166139493274,0.9892481495909622
Logistic Regression,0.920023003929838,0.9892481495909622
Logistic Regression,0.9200357838908592,0.9892481495909622
Logistic Regression,0.9200421738713697,0.9892481495909622
Logistic Regression,0.920080513754433,0.9892481495909622
Logistic Regression,0.9200869037349436,0.9892481495909622
Logistic Regression,0.9201380235790281,0.9892481495909622
Logistic Regression,0.9201763634620914,0.9892481495909622
Logistic Regression,0.920182753442602,0.9892481495909622
Logistic Regression,0.9202147033451548,0.9892481495909622
Logistic Regression,0.920284993130771,0.9892481495909622
Logistic Regression,0.9203361129748554,0.9892481495909622
Logistic Regression,0.9203361129748554,0.9892871055707051
Logistic Regression,0.9203872328189399,0.9892871055707051
Logistic Regression,0.920400012779961,0.9892871055707051
Logistic Regression,0.9204766925460878,0.9892871055707051
Logistic Regression,0.9205661522732356,0.9892871055707051
Logistic Regression,0.9205725422537461,0.9892871055707051
Logistic Regression,0.9205917121952778,0.9892871055707051
Logistic Regression,0.9206556120003834,0.9892871055707051
Logistic Regression,0.9206683919614045,0.9892871055707051
Logistic Regression,0.9207003418639573,0.9892871055707051
Logistic Regression,0.9207067318444678,0.989326061550448
Logistic Regression,0.9207259017859996,0.989326061550448
Logistic Regression,0.9207386817470207,0.989326061550448
Logistic Regression,0.9207578516885524,0.989326061550448
Logistic Regression,0.9207642416690629,0.989326061550448
Logistic Regression,0.9207834116105946,0.989326061550448
Logistic Regression,0.9207898015911051,0.989326061550448
Logistic Regression,0.9208153615131474,0.989326061550448
Logistic Regression,0.920821751493658,0.989326061550448
Logistic Regression,0.9208409214351896,0.989326061550448
Logistic Regression,0.9208537013962107,0.989326061550448
Logistic Regression,0.920892041279274,0.989326061550448
Logistic Regression,0.9209048212402953,0.989326061550448
Logistic Regression,0.920936771142848,0.989326061550448
Logistic Regression,0.9209431611233586,0.989326061550448
Logistic Regression,0.920981501006422,0.989326061550448
Logistic Regression,0.9209878909869325,0.989326061550448
Logistic Regression,0.9210645707530593,0.989326061550448
Logistic Regression,0.9210709607335698,0.989326061550448
Logistic Regression,0.9210901306751015,0.989326061550448
Logistic Regression,0.9210901306751015,0.9893650175301909
Logistic Regression,0.9211156905971437,0.9893650175301909
Logistic Regression,0.9211220805776542,0.9893650175301909
Logistic Regression,0.9212179302853126,0.9893650175301909
Logistic Regression,0.9212243202658232,0.9893650175301909
Logistic Regression,0.9212946100514393,0.9893650175301909
Logistic Regression,0.9213329499345027,0.9893650175301909
Logistic Regression,0.9213393399150133,0.9893650175301909
Logistic Regression,0.9213521198760344,0.9893650175301909
Logistic Regression,0.9213585098565449,0.9893650175301909
Logistic Regression,0.9214351896226717,0.9893650175301909
Logistic Regression,0.9214415796031822,0.9893650175301909
Logistic Regression,0.9214671395252244,0.9894039735099338
Logistic Regression,0.9214799194862455,0.9894039735099338
Logistic Regression,0.9214863094667561,0.9894039735099338
Logistic Regression,0.9214990894277773,0.9894039735099338
Logistic Regression,0.921518259369309,0.9894039735099338
Logistic Regression,0.9215310393303301,0.9894039735099338
Logistic Regression,0.9215502092718617,0.9894039735099338
Logistic Regression,0.9215757691939039,0.9894039735099338
Logistic Regression,0.9215949391354357,0.9894039735099338
Logistic Regression,0.9215949391354357,0.9894429294896767
Logistic Regression,0.9216013291159462,0.9894429294896767
Logistic Regression,0.9216460589795201,0.9894429294896767
Logistic Regression,0.9216588389405412,0.9894429294896767
Logistic Regression,0.9216652289210517,0.9894818854694195
Logistic Regression,0.9217035688041152,0.9894818854694195
Logistic Regression,0.9217099587846257,0.9894818854694195
Logistic Regression,0.9217355187066679,0.9894818854694195
Logistic Regression,0.9217610786287102,0.9894818854694195
Logistic Regression,0.9218185884533052,0.9894818854694195
Logistic Regression,0.9218952682194319,0.9894818854694195
Logistic Regression,0.9219272181219847,0.9894818854694195
Logistic Regression,0.9219399980830059,0.9894818854694195
Logistic Regression,0.9219911179270903,0.9894818854694195
Logistic Regression,0.9220038978881114,0.9894818854694195
Logistic Regression,0.9220805776542381,0.9894818854694195
Logistic Regression,0.9220869676347487,0.9894818854694195
Logistic Regression,0.9221636474008754,0.9895208414491624
Logistic Regression,0.922170037381386,0.9895208414491624
Logistic Regression,0.9221892073229176,0.9895208414491624
Logistic Regression,0.9222339371864916,0.9895597974289053
Logistic Regression,0.9222403271670021,0.9895597974289053
Logistic Regression,0.9222786670500654,0.9895597974289053
Logistic Regression,0.9222850570305761,0.9895597974289053
Logistic Regression,0.9223106169526183,0.9895597974289053
Logistic Regression,0.9223425668551711,0.9895597974289053
Logistic Regression,0.9223489568356816,0.9895597974289053
Logistic Regression,0.9223745167577239,0.9895597974289053
Logistic Regression,0.9223809067382345,0.9895597974289053
Logistic Regression,0.9224064666602767,0.9895597974289053
Logistic Regression,0.9224831464264034,0.9895597974289053
Logistic Regression,0.922489536406914,0.9895597974289053
Logistic Regression,0.9225023163679351,0.9895597974289053
Logistic Regression,0.9225662161730407,0.9895597974289053
Logistic Regression,0.9225981660755934,0.9895597974289053
Logistic Regression,0.9226109460366146,0.9895597974289053
Logistic Regression,0.9226620658806991,0.9895597974289053
Logistic Regression,0.9226684558612096,0.9895597974289053
Logistic Regression,0.9227259656858047,0.9895597974289053
Logistic Regression,0.9228026454519314,0.9895597974289053
Logistic Regression,0.9228154254129525,0.9895597974289053
Logistic Regression,0.9228857151985687,0.9895987534086482
Logistic Regression,0.9228984951595898,0.9895987534086482
Logistic Regression,0.9229623949646953,0.9895987534086482
Logistic Regression,0.9229943448672482,0.9895987534086482
Logistic Regression,0.9230135148087798,0.9895987534086482
Logistic Regression,0.9230646346528643,0.9895987534086482
Logistic Regression,0.9230646346528643,0.9896377093883911
Logistic Regression,0.9230710246333749,0.9896377093883911
Logistic Regression,0.9231221444774593,0.9896377093883911
Logistic Regression,0.923141314418991,0.9896377093883911
Logistic Regression,0.9231796543020544,0.9896377093883911
Logistic Regression,0.9232179941851177,0.9896377093883911
Logistic Regression,0.9232371641266495,0.9896377093883911
Logistic Regression,0.9232371641266495,0.989676665368134
Logistic Regression,0.9232499440876706,0.9897156213478769
Logistic Regression,0.9232563340681811,0.9897156213478769
Logistic Regression,0.9232691140292022,0.9897156213478769
Logistic Regression,0.9232818939902233,0.9897545773276198
Logistic Regression,0.9233074539122655,0.9897545773276198
Logistic Regression,0.9233138438927762,0.9897545773276198
Logistic Regression,0.9233521837758395,0.9897545773276198
Logistic Regression,0.9233713537173711,0.9897545773276198
Logistic Regression,0.9233841336783922,0.9897545773276198
Logistic Regression,0.9233905236589028,0.9897545773276198
Logistic Regression,0.9234288635419662,0.9897545773276198
Logistic Regression,0.923460813444519,0.9897545773276198
Logistic Regression,0.9234991533275824,0.9897935333073626
Logistic Regression,0.9235438831911562,0.9897935333073626
Logistic Regression,0.9236077829962619,0.9897935333073626
Logistic Regression,0.9236972427234097,0.9897935333073626
Logistic Regression,0.9237100226844308,0.9897935333073626
Logistic Regression,0.9237164126649414,0.9897935333073626
Logistic Regression,0.9237675325090259,0.9897935333073626
Logistic Regression,0.9237739224895364,0.9897935333073626
Logistic Regression,0.9238569922361737,0.9897935333073626
Logistic Regression,0.9238697721971948,0.9897935333073626
Logistic Regression,0.9239272820217899,0.9897935333073626
Logistic Regression,0.9239528419438321,0.9897935333073626
Logistic Regression,0.9240167417489377,0.9897935333073626
Logistic Regression,0.9240295217099588,0.9897935333073626
Logistic Regression,0.9240614716125116,0.9897935333073626
Logistic Regression,0.9240806415540432,0.9897935333073626
Logistic Regression,0.9240934215150644,0.9897935333073626
Logistic Regression,0.9241125914565961,0.9897935333073626
Logistic Regression,0.9241253714176172,0.9897935333073626
Logistic Regression,0.9241317613981277,0.9897935333073626
Logistic Regression,0.9241445413591488,0.9897935333073626
Logistic Regression,0.9241509313396594,0.9897935333073626
Logistic Regression,0.9241701012811911,0.9897935333073626
Logistic Regression,0.9241956612032334,0.9897935333073626
Logistic Regression,0.924214831144765,0.9897935333073626
Logistic Regression,0.9242340010862967,0.9897935333073626
Logistic Regression,0.9242531710278283,0.9897935333073626
Logistic Regression,0.9242723409693601,0.9897935333073626
Logistic Regression,0.9242787309498706,0.9897935333073626
Logistic Regression,0.9243106808524234,0.9897935333073626
Logistic Regression,0.9243170708329339,0.9897935333073626
Logistic Regression,0.9243618006965079,0.9897935333073626
Logistic Regression,0.9243681906770185,0.9897935333073626
Logistic Regression,0.9243809706380396,0.9897935333073626
Logistic Regression,0.9244065305600818,0.9897935333073626
Logistic Regression,0.9244576504041663,0.9897935333073626
Logistic Regression,0.9244576504041663,0.9898324892871055
Logistic Regression,0.9244959902872296,0.9898324892871055
Logistic Regression,0.9245023802677402,0.9898324892871055
Logistic Regression,0.9245598900923352,0.9898324892871055
Logistic Regression,0.9245726700533563,0.9898324892871055
Logistic Regression,0.9246493498194831,0.9898324892871055
Logistic Regression,0.9246685197610147,0.9898324892871055
Logistic Regression,0.9246749097415253,0.9898324892871055
Logistic Regression,0.9247004696635676,0.9898324892871055
Logistic Regression,0.9247068596440781,0.9898324892871055
Logistic Regression,0.9247388095466309,0.9898324892871055
Logistic Regression,0.924751589507652,0.9898324892871055
Logistic Regression,0.9247707594491836,0.9898324892871055
Logistic Regression,0.9247771494296942,0.9898324892871055
Logistic Regression,0.924796319371226,0.9898324892871055
Logistic Regression,0.9248090993322471,0.9898324892871055
Logistic Regression,0.9248410492347998,0.9898324892871055
Logistic Regression,0.9248602191763315,0.9898324892871055
Logistic Regression,0.9248793891178632,0.9898324892871055
Logistic Regression,0.9248921690788843,0.9898324892871055
Logistic Regression,0.9249241189814371,0.9898324892871055
Logistic Regression,0.9249368989424582,0.9898324892871055
Logistic Regression,0.9249432889229687,0.9898324892871055
Logistic Regression,0.9249752388255216,0.9898324892871055
Logistic Regression,0.9249880187865427,0.9898324892871055
Logistic Regression,0.9250391386306271,0.9898324892871055
Logistic Regression,0.9250966484552222,0.9898324892871055
Logistic Regression,0.9251094284162433,0.9898324892871055
Logistic Regression,0.9251669382408384,0.9898324892871055
Logistic Regression,0.9252372280264545,0.9898324892871055
Logistic Regression,0.9252436180069651,0.9898324892871055
Logistic Regression,0.9252947378510495,0.9898714452668484
Logistic Regression,0.9253522476756446,0.9898714452668484
Logistic Regression,0.9253586376561551,0.9898714452668484
Logistic Regression,0.9253969775392185,0.9898714452668484
Logistic Regression,0.9254225374612608,0.9898714452668484
Logistic Regression,0.9254289274417713,0.9898714452668484
Logistic Regression,0.925448097383303,0.9898714452668484
Logistic Regression,0.9254736573053453,0.9898714452668484
Logistic Regression,0.9255119971884086,0.9898714452668484
Logistic Regression,0.9255183871689191,0.9898714452668484
Logistic Regression,0.9255439470909613,0.9898714452668484
Logistic Regression,0.925563117032493,0.9898714452668484
Logistic Regression,0.9255758969935142,0.9898714452668484
Logistic Regression,0.9255822869740248,0.9898714452668484
